cell_id,geology_key,fraction
368,1681,0.21428571428571427
369,1841,1.0
370,1681,1.0
371,1841,1.0
372,1721,0.5357142857142857
372,1681,0.4642857142857143
373,1841,1.0
374,1841,1.0
375,1841,0.07142857142857142
375,1681,0.9285714285714286
376,1681,1.0
377,1841,1.0
378,1841,1.0
379,1681,1.0
380,1681,1.0
381,1841,0.07142857142857142
381,1681,0.9285714285714286
382,1841,1.0
383,1841,1.0
384,2041,0.07142857142857142
384,1561,0.9285714285714286
385,1841,1.0
386,1841,0.2857142857142857
386,1681,0.7142857142857143
387,1681,1.0
388,1841,1.0
389,1841,1.0
390,1841,1.0
391,1721,1.0
392,1681,1.0
393,1681,1.0
394,1841,1.0
395,1681,1.0
396,1681,1.0
397,1681,1.0
398,1681,1.0
399,1681,1.0
400,1681,1.0
401,1681,1.0
402,1681,1.0
403,1681,1.0
404,1681,1.0
405,1841,1.0
406,1841,0.14285714285714285
406,1681,0.8571428571428571
407,1681,1.0
408,1841,0.8928571428571429
408,1561,0.10714285714285714
409,1841,0.9642857142857143
409,1561,0.03571428571428571
410,1841,1.0
411,1841,1.0
412,1681,1.0
413,2041,1.0
414,1721,0.07142857142857142
414,1681,0.9285714285714286
415,1681,1.0
416,1681,1.0
417,1841,1.0
418,1841,1.0
419,1681,1.0
420,1841,1.0
421,1841,1.0
422,1841,0.03571428571428571
422,1681,0.9642857142857143
423,1841,0.8571428571428571
423,1681,0.14285714285714285
424,1841,1.0
425,1681,1.0
426,1841,1.0
427,1681,1.0
428,1841,1.0
429,1681,1.0
430,1841,0.07142857142857142
430,1681,0.9285714285714286
431,1841,1.0
432,1681,1.0
433,1721,0.07142857142857142
433,1681,0.9285714285714286
434,1841,0.07142857142857142
434,1681,0.9285714285714286
435,1681,1.0
436,1841,1.0
437,1841,1.0
438,1841,0.9642857142857143
438,1681,0.03571428571428571
439,1841,0.03571428571428571
439,1681,0.9642857142857143
440,1841,0.07142857142857142
440,1681,0.9285714285714286
441,1681,1.0
442,1841,1.0
443,1721,1.0
444,1841,1.0
445,1721,1.0
446,1721,1.0
447,1721,0.2857142857142857
447,1681,0.7142857142857143
448,1841,1.0
449,1681,1.0
450,1721,1.0
451,1721,1.0
452,1841,1.0
453,1841,1.0
454,1681,1.0
455,1681,1.0
456,1681,1.0
